0.00105749 STU
0.00119202 STU
0.00142616 STU
0.00131074 STU
0.00119335 STU
0.00142289 STU
0.00120979 STU
0.00045681 STU
0.00067337 STU
0.000841022 STU
0.00276243 STU
0.0022556 STU
0.00228643 STU
0.00112561 STU
0.00107096 STU
0.000909379 STU
0.000446982 STU
0.000361639 STU
0.00161883 STU
0.00060496 STU
0.000908568 STU
0.000572694 STU
0.00091431 STU
0.000785869 STU
0.00573152 STU
0.00253863 STU
0.00152162 STU
0.00179767 STU
0.00102168 STU
0.00199296 STU
0.00100639 STU
0.00122127 STU
0.00171071 STU
0.00196423 STU
0.00175576 STU
0.000775456 STU
0.000792451 STU
0.00061133 STU
0.000432768 STU
0.00108286 STU
0.000783005 STU
0.000529103 STU
0.000548947 STU
0.000689844 STU
0.000831696 STU
0.0011864 STU
0.000933184 STU
0.000300778 STU
0.000540085 STU
0.000389694 STU
0.000423689 STU
0.000441481 STU
0.000302275 STU
0.000403168 STU
0.000185994 STU
0.000223467 STU
0.000638013 STU
0.000498261 STU
0.000936236 STU
0.0020579 STU
0.000983594 STU
0.00136079 STU
0.00174136 STU
0.00194754 STU
0.0015599 STU
0.00193514 STU
0.00149207 STU
0.00128895 STU
0.00205587 STU
0.00223229 STU
0.0014648 STU
0.00143288 STU
0.00302996 STU
0.00268182 STU
0.00142856 STU
0.00203353 STU
0.00123689 STU
0.00107735 STU
0.00143485 STU
0.00115442 STU
0.00132042 STU
0.0017222 STU
0.00264335 STU
0.000616884 STU
0.00126775 STU
0.00118621 STU
0.00107881 STU
0.00114632 STU
0.00188768 STU
0.00205037 STU
0.00133393 STU
0.000983686 STU
0.000680392 STU
0.00110631 STU
0.00169085 STU
0.00130159 STU
0.000799237 STU
0.000884546 STU
0.000806863 STU
0.000795451 STU
0.00102606 STU
0.000539225 STU
0.000782894 STU
0.000850599 STU
0.000690457 STU
0.00101749 STU
0.00183854 STU
0.00170682 STU
0.000605129 STU
0.000503873 STU
0.0010313 STU
0.00109367 STU
0.00096232 STU
0.000888824 STU
0.00066233 STU
0.0011147 STU
0.00113141 STU
0.00091061 STU
0.000232826 STU
0.000582628 STU
0.000957143 STU
0.00144436 STU
0.00126684 STU
0.00195984 STU
0.00109897 STU
0.000914624 STU
0.00115674 STU
0.000620941 STU
0.000584628 STU
0.000819811 STU
0.000532677 STU
0.000236105 STU
8.87714e-05 STU
0.000223389 STU
0.00160649 STU
0.00118826 STU
0.000839481 STU
0.000681667 STU
0.000812803 STU
0.000670873 STU
0.000941036 STU
0.000892084 STU
0.0016161 STU
0.00147994 STU
0.00127751 STU
0.00152811 STU
0.000702898 STU
0.00149109 STU
0.00140897 STU
0.00223518 STU
0.00162648 STU
0.000797653 STU
0.00193119 STU
0.00105525 STU
0.00169337 STU
0.00289383 STU
0.00114384 STU
0.00151768 STU
0.000867792 STU
0.000833507 STU
0.00120083 STU
0.00294244 STU
0.00220626 STU
0.00161527 STU
0.00161776 STU
0.00149858 STU
0.00284889 STU
0.00245922 STU
0.00328862 STU
0.00106925 STU
0.0010331 STU
0.000732913 STU
0.00192434 STU
0.00173146 STU
0.00138228 STU
0.00148881 STU
0.00135391 STU
0.000920071 STU
0.00117315 STU
0.00101229 STU
0.00083129 STU
0.00128872 STU
0.000777678 STU
0.00061998 STU
0.000705066 STU
0.000522457 STU
0.000837603 STU
0.000826176 STU
0.001593 STU
0.00105672 STU
0.00095481 STU
0.000841688 STU
0.000900058 STU
0.00106576 STU
0.00105917 STU
0.00180099 STU
0.00103024 STU
0.00119464 STU
0.00261203 STU
0.0018938 STU
0.00227202 STU
0.00194509 STU
0.000904535 STU
0.00131092 STU
0.00181217 STU
0.00152346 STU
0.000844934 STU
0.000940505 STU
0.000709611 STU
0.000941935 STU
0.00352565 STU
0.00290313 STU
0.000948223 STU
0.00104739 STU
0.000943364 STU
0.000514382 STU
0.000872747 STU
0.000339312 STU
0.000631851 STU
0.00043797 STU
0.000329011 STU
0.000516971 STU
0.000621148 STU
0.000590974 STU
0.000835598 STU
0.000663672 STU
0.000751574 STU
0.00184709 STU
0.000990095 STU
0.00052295 STU
0.000572868 STU
0.000664107 STU
0.000557805 STU
0.00061062 STU
0.0004184 STU
0.00032619 STU
0.000448329 STU
0.000365768 STU
0.000416425 STU
0.000689544 STU
0.00084248 STU
0.000685086 STU
0.0010359 STU
0.00125693 STU
0.00209231 STU
0.00213979 STU
0.0013579 STU
0.00191465 STU
0.000392867 STU
0.000798701 STU
0.00113128 STU
0.00128522 STU
0.00198153 STU
0.00237294 STU
0.00190384 STU
0.00178289 STU
0.00182776 STU
0.00191437 STU
0.00212443 STU
0.00139066 STU
0.000557066 STU
0.00154822 STU
0.0015549 STU
0.00122214 STU
0.000703149 STU
0.000587308 STU
0.00100695 STU
0.00116654 STU
0.000839713 STU
0.000571883 STU
0.000931329 STU
0.000602405 STU
0.000965875 STU
0.000896837 STU
0.000704192 STU
0.000858799 STU
0.00140962 STU
0.00127445 STU
0.000732681 STU
0.00101011 STU
0.000834005 STU
0.000526654 STU
0.000820516 STU
0.000653149 STU
0.00100464 STU
0.00165384 STU
0.000721631 STU
0.00111078 STU
0.000778383 STU
0.00125448 STU
0.000687786 STU
0.000707858 STU
0.000750372 STU
0.000644755 STU
0.000939235 STU
0.000494837 STU
0.000719299 STU
0.00116606 STU
0.000659736 STU
0.000990805 STU
0.000519733 STU
0.000702613 STU
0.000478059 STU
0.00081347 STU
0.0012195 STU
0.000557037 STU
0.000680967 STU
0.00100105 STU
0.00175429 STU
0.00184172 STU
0.000829986 STU
0.00173488 STU
0.00112949 STU
0.00157016 STU
0.00166551 STU
0.00116388 STU
0.000922491 STU
0.000705607 STU
0.000667753 STU
0.000840945 STU
0.000767806 STU
0.000582324 STU
0.000645774 STU
0.000443533 STU
0.000280233 STU
0.000383691 STU
0.000542466 STU
0.000351526 STU
0.00109386 STU
0.00105676 STU
0.000767845 STU
0.000850097 STU
0.00060382 STU
0.000683546 STU
0.000785738 STU
0.000559292 STU
0.000426601 STU
0.000396474 STU
0.000286801 STU
0.00027366 STU
0.00043583 STU
0.000627335 STU
0.000376601 STU
0.00048427 STU
0.000323766 STU
0.000536332 STU
0.000512798 STU
0.000471704 STU
0.000237361 STU
0.000895253 STU
0.000678499 STU
0.00132685 STU
0.000809606 STU
0.000672027 STU
0.000157558 STU
0.00044078 STU
0.000802965 STU
0.000553839 STU
0.000727229 STU
0.000608336 STU
0.000741544 STU
0.00135419 STU
0.00139108 STU
0.0011257 STU
0.000961485 STU
0.000569902 STU
0.000530972 STU
0.00178912 STU
0.00217181 STU
0.00241259 STU
0.00116859 STU
0.00210939 STU
0.00173793 STU
0.000690496 STU
0.00114383 STU
0.00103021 STU
0.000922989 STU
0.00121572 STU
0.00056826 STU
0.000762919 STU
0.000433898 STU
0.000753569 STU
0.000747696 STU
0.00274173 STU
0.00128368 STU
0.00114746 STU
0.000932865 STU
0.000687414 STU
0.000428436 STU
0.000378852 STU
0.000267951 STU
0.000331865 STU
0.000269004 STU
0.00020525 STU
0.000255713 STU
0.000611856 STU
0.00040483 STU
0.000658674 STU
0.000251053 STU
0.000498242 STU
0.000331677 STU
0.000607452 STU
0.000833531 STU
0.000488689 STU
0.000438781 STU
0.000408597 STU
0.000641234 STU
0.000679248 STU
0.000246967 STU
0.000590452 STU
0.000591534 STU
0.000718004 STU
0.00094107 STU
0.0010568 STU
0.00115465 STU
0.00155714 STU
0.00143342 STU
0.00126618 STU
0.00219846 STU
0.000656829 STU
0.00124558 STU
0.00102112 STU
0.0018517 STU
0.000591969 STU
0.000435101 STU
0.000554173 STU
0.000446764 STU
0.000813986 STU
0.000770516 STU
0.000791215 STU
0.000681812 STU
0.000471786 STU
0.00165936 STU
0.00283101 STU
0.000816203 STU
0.000992915 STU
0.000777176 STU
0.000756771 STU
0.0011895 STU
0.00147272 STU
0.000783285 STU
0.000908611 STU
0.000337221 STU
0.000452024 STU
0.000707524 STU
0.000394586 STU
0.000298691 STU
0.000303424 STU
0.000295142 STU
0.000390326 STU
0.00038202 STU
0.000265788 STU
0.000410335 STU
0.000464493 STU
0.000412576 STU
0.000316082 STU
0.000219589 STU
0.000291423 STU
0.00017336 STU
0.000235159 STU
0.000297696 STU
0.000468038 STU
0.000439288 STU
0.000568927 STU
0.000407418 STU
0.000344852 STU
0.000336477 STU
0.000296088 STU
0.000384971 STU
0.000466894 STU
0.00039986 STU
0.000437854 STU
0.000482527 STU
0.000425413 STU
0.000339187 STU
0.000402207 STU
0.000486516 STU
0.000457486 STU
0.000394963 STU
0.00032478 STU
0.000606534 STU
0.000661977 STU
0.00093115 STU
0.00069914 STU
0.000702956 STU
0.000801043 STU
0.00124738 STU
0.000395117 STU
0.000499459 STU
0.000291626 STU
0.000139607 STU
8.80856e-05 STU
0.000329977 STU
0.000524162 STU
0.00088002 STU
0.000547339 STU
0.000518304 STU
0.00410051 STU
0.0036438 STU
0.00439331 STU
0.00496598 STU
0.00184568 STU
0.000711229 STU
0.00090098 STU
0.00101162 STU
0.00138448 STU
0.00376413 STU
0.00119665 STU
0.000680281 STU
0.000595682 STU
0.000603265 STU
0.00102049 STU
0.000328538 STU
0.00063838 STU
0.000899961 STU
0.000975056 STU
0.00119252 STU
0.000971472 STU
0.00160715 STU
0.000444813 STU
0.000858065 STU
0.000621651 STU
0.000393345 STU
0.000304395 STU
0.00011558 STU
6.66522e-05 STU
0.000224341 STU
0.000182981 STU
0.000148638 STU
4.14904e-05 STU
0.000112484 STU
0.000129861 STU
0.000176949 STU
9.41176e-05 STU
0.00013599 STU
0.000258418 STU
0.000280469 STU
0.000249894 STU
0.000523264 STU
0.000502521 STU
0.000944644 STU
0.00089207 STU
0.000598599 STU
0.000828224 STU
0.000700879 STU
0.000520419 STU
0.000460746 STU
0.000552207 STU
0.00088173 STU
0.000228542 STU
0.000369308 STU
0.000271767 STU
0.000769951 STU
0.000474621 STU
0.000373206 STU
0.000721704 STU
0.000536183 STU
0.000279813 STU
0.000306732 STU
9.9802e-05 STU
0.000520313 STU
0.000182295 STU
0.000294924 STU
8.99449e-05 STU
0.000212402 STU
0.0001112 STU
0.000410316 STU
0.000473539 STU
0.00037648 STU
0.000292959 STU
0.000603516 STU
0.000768545 STU
0.000363503 STU
0.000839761 STU
0.00205798 STU
0.000862716 STU
0.000922361 STU
0.000704438 STU
0.00104304 STU
0.000547233 STU
0.00154438 STU
0.000905998 STU
0.00110243 STU
0.00103587 STU
0.00122765 STU
0.00139923 STU
0.000925133 STU
0.00234608 STU
0.00244676 STU
0.00256068 STU
0.00158247 STU
0.00125313 STU
0.00110973 STU
0.00110934 STU
0.000809746 STU
0.00103487 STU
0.00114455 STU
0.00145456 STU
0.000873075 STU
0.00102142 STU
0.00134855 STU
0.00144173 STU
0.0012704 STU
0.000566184 STU
0.0012201 STU
0.0010213 STU
0.00155994 STU
0.00228929 STU
0.00133337 STU
0.000836424 STU
0.00147239 STU
0.000713774 STU
0.00165322 STU
0.00119111 STU
0.00195167 STU
0.00133768 STU
0.00151262 STU
0.000658292 STU
0.00149607 STU
0.000963416 STU
0.00064773 STU
0.000872139 STU
0.00082719 STU
0.000396383 STU
0.000476678 STU
0.000725819 STU
0.00024192 STU
8.697e-05 STU
0.00116488 STU
0.00117347 STU
0.00166613 STU
0.00120719 STU
0.00119646 STU
0.00217561 STU
0.00184073 STU
0.000895383 STU
0.00191906 STU
0.000238457 STU
0.000519371 STU
0.000886308 STU
0.000732522 STU
0.00112991 STU
0.000571945 STU
0.000516956 STU
0.00141865 STU
0.00109018 STU
0.000994098 STU
0.000415227 STU
0.000469574 STU
0.000565 STU
0.000212822 STU
0.000494803 STU
0.000290626 STU
0.000197619 STU
0.000224814 STU
0.00025891 STU
0.00026431 STU
0.000887042 STU
0.000626075 STU
0.00123492 STU
0.00103519 STU
0.000552231 STU
0.0012933 STU
0.000549686 STU
0.000465213 STU
0.000285516 STU
0.000265619 STU
0.000237651 STU
0.000479866 STU
0.000395736 STU
0.000244272 STU
0.0002704 STU
0.000229721 STU
0.000291655 STU
0.000736357 STU
0.000894079 STU
0.000789505 STU
0.00116409 STU
0.00153471 STU
0.00101198 STU
0.000704752 STU
0.00243998 STU
0.00206553 STU
0.00106671 STU
0.000507766 STU
0.00138382 STU
0.00195253 STU
0.00264167 STU
0.00148383 STU
0.00149061 STU
0.00170055 STU
0.00155889 STU
0.00117124 STU
0.000479146 STU
0.000990998 STU
0.00127557 STU
0.00023129 STU
0.000236487 STU
0.00122812 STU
0.000542925 STU
0.000494852 STU
0.000831078 STU
0.00125864 STU
0.00161836 STU
0.00146579 STU
0.00123292 STU
0.001419 STU
0.000792326 STU
0.000540553 STU
0.00154186 STU
0.00200564 STU
0.000622612 STU
0.00112124 STU
0.000661431 STU
0.00116693 STU
0.00108525 STU
0.001414 STU
0.00134237 STU
0.00127882 STU
0.00175298 STU
0.00110458 STU
0.00151013 STU
0.00111923 STU
0.000440916 STU
0.00101411 STU
0.00192366 STU
0.000894209 STU
0.000725017 STU
0.0010942 STU
0.00191779 STU
0.00163244 STU
0.00303537 STU
0.0011089 STU
0.00179515 STU
0.00225399 STU
0.000625476 STU
0.00114995 STU
0.000903791 STU
0.000981315 STU
0.00151341 STU
0.00130228 STU
0.00132984 STU
0.00175339 STU
0.00154752 STU
0.00238488 STU
0.00156915 STU
0.00161824 STU
0.00183728 STU
0.00202916 STU
0.00194708 STU
0.00128806 STU
0.00163092 STU
0.0018172 STU
0.00231408 STU
0.00159525 STU
0.00277724 STU
0.00248657 STU
0.00286386 STU
0.00199462 STU
0.00147856 STU
0.00228339 STU
0.00142216 STU
0.00185899 STU
0.00231745 STU
0.0022791 STU
0.00124865 STU
0.000751835 STU
0.00106895 STU
0.00188663 STU
0.00119917 STU
0.00138679 STU
0.00103945 STU
0.00169209 STU
0.000715073 STU
0.000740529 STU
0.00082041 STU
0.000498691 STU
0.00091146 STU
0.000320434 STU
0.000176625 STU
0.000341065 STU
0.000204482 STU
0.000333961 STU
0.000120038 STU
0.000249203 STU
0.000309224 STU
0.000347445 STU
0.000245557 STU
0.000235656 STU
0.000405602 STU
0.000349763 STU
0.000439766 STU
0.00076727 STU
0.00052605 STU
0.000628745 STU
0.000708283 STU
0.00049334 STU
0.000650493 STU
0.000237545 STU
0.000274515 STU
0.000119289 STU
0.000283353 STU
0.000578702 STU
0.00134764 STU
0.00124551 STU
0.00068159 STU
0.00101827 STU
0.000965368 STU
0.00103716 STU
0.000878475 STU
0.00118494 STU
0.00137216 STU
0.00226925 STU
0.00278962 STU
0.00240374 STU
0.00128054 STU
0.00648577 STU
0.00294459 STU
0.0017207 STU
0.00344643 STU
0.00172466 STU
0.00392413 STU
0.00367128 STU
0.00246913 STU
0.0025785 STU
0.00313595 STU
0.00227236 STU
0.00249062 STU
0.00200252 STU
0.00137728 STU
0.00158994 STU
0.00139745 STU
0.00110842 STU
0.0011859 STU
0.0011427 STU
0.00109362 STU
0.00119697 STU
0.00224002 STU
0.00134078 STU
0.00204306 STU
0.00225096 STU
0.00262228 STU
0.00339861 STU
0.00342028 STU
0.00124244 STU
0.00135781 STU
0.00256254 STU
0.00188771 STU
0.00211392 STU
0.00166772 STU
0.0010098 STU
0.00171607 STU
0.00218561 STU
0.00289809 STU
0.00137445 STU
0.00156121 STU
0.00220635 STU
0.00174997 STU
0.00120472 STU
0.00144183 STU
0.00182603 STU
0.00220369 STU
0.00198272 STU
0.00141319 STU
0.00110573 STU
0.000573264 STU
0.000674592 STU
0.00111564 STU
0.00124975 STU
0.0014406 STU
0.000429682 STU
0.000547682 STU
0.000723317 STU
0.00143854 STU
0.000991915 STU
0.000771496 STU
0.000955733 STU
0.00131205 STU
0.00205526 STU
0.00156521 STU
0.00170666 STU
0.00221462 STU
0.00136779 STU
0.000608708 STU
0.000792538 STU
0.00105672 STU
0.00214841 STU
0.0016215 STU
0.00106751 STU
0.00102975 STU
0.000906066 STU
0.000410185 STU
0.000547745 STU
0.000272713 STU
0.000400937 STU
0.000435936 STU
0.000401652 STU
0.000295475 STU
0.000463156 STU
0.000382546 STU
0.000456756 STU
0.000546445 STU
0.000607085 STU
0.000754182 STU
0.00171248 STU
0.00102139 STU
0.00112731 STU
0.000559239 STU
0.000348353 STU
0.000455153 STU
0.000565894 STU
0.000321119 STU
0.000403902 STU
0.000214522 STU
0.000373887 STU
0.000311509 STU
0.000217415 STU
0.000377403 STU
0.000288477 STU
0.000488506 STU
0.000614938 STU
0.000490433 STU
0.000655453 STU
0.00049165 STU
0.000629798 STU
0.00187496 STU
0.000857655 STU
0.000872602 STU
0.000892186 STU
0.00216951 STU
0.000974123 STU
0.000931783 STU
0.000984265 STU
0.000713011 STU
0.00058952 STU
0.000519927 STU
0.000580044 STU
0.00038568 STU
0.000662339 STU
0.000652487 STU
0.000681508 STU
0.000652816 STU
0.000493678 STU
0.000579021 STU
0.000957848 STU
0.000800753 STU
0.000926746 STU
0.00100277 STU
0.00128495 STU
0.000361229 STU
0.00167317 STU
0.000369463 STU
0.000628731 STU
0.0011663 STU
0.00140954 STU
0.00109084 STU
0.00189181 STU
0.00140898 STU
0.000751932 STU
0.0006218 STU
0.00135368 STU
0.00148299 STU
0.00103452 STU
0.000799585 STU
0.000953318 STU
0.000988583 STU
0.00110073 STU
0.000980131 STU
0.00129723 STU
0.0013978 STU
0.000945528 STU
0.00129863 STU
0.00076728 STU
0.00141141 STU
0.00163097 STU
0.00187875 STU
0.00115751 STU
0.000744659 STU
0.00317018 STU
0.000849295 STU
0.000684855 STU
0.00124389 STU
0.000947189 STU
0.000937583 STU
0.00218526 STU
0.00129225 STU
0.00157635 STU
0.00162843 STU
0.000949942 STU
0.000546426 STU
0.00151224 STU
0.00145569 STU
0.00117299 STU
0.00142519 STU
0.000937902 STU
0.00167677 STU
0.00131941 STU
0.00137214 STU
0.00132277 STU
0.00132452 STU
0.00132966 STU
0.00125032 STU
0.00166119 STU
0.00139494 STU
0.00120445 STU
0.00136136 STU
0.00147582 STU
0.00105959 STU
0.000803395 STU
0.00125723 STU
0.000828929 STU
0.00119951 STU
0.000883333 STU
0.000798131 STU
0.00136191 STU
0.00162132 STU
0.000591732 STU
0.000473597 STU
0.000713204 STU
0.00068485 STU
0.00106523 STU
0.00149248 STU
0.00217184 STU
0.00124504 STU
0.00109564 STU
0.00147458 STU
0.000865034 STU
0.00099774 STU
0.00116678 STU
0.000859012 STU
0.00111573 STU
0.000931981 STU
0.00166541 STU
0.00124986 STU
0.000621313 STU
0.00126288 STU
0.000984 STU
0.00188552 STU
0.0016669 STU
0.000852777 STU
0.000899493 STU
0.000785415 STU
0.000851294 STU
0.0006524 STU
0.000493437 STU
0.000403453 STU
0.000578552 STU
0.00067239 STU
0.000933285 STU
0.00147047 STU
0.000873636 STU
0.000739689 STU
0.00100493 STU
0.000537897 STU
0.000886811 STU
0.000726949 STU
0.00130214 STU
0.000611238 STU
0.000877354 STU
0.00134631 STU
0.00164567 STU
0.00238376 STU
0.000887902 STU
0.00102952 STU
0.000807288 STU
0.000657727 STU
0.000565271 STU
0.000466976 STU
0.000816739 STU
0.000471057 STU
0.000515628 STU
0.000480672 STU
0.000595571 STU
0.000653159 STU
0.000787946 STU
0.000939158 STU
0.000794866 STU
0.000891742 STU
0.000889887 STU
0.000821004 STU
0.0019922 STU
0.00109203 STU
0.00192457 STU
0.0019434 STU
0.0012261 STU
0.000808065 STU
0.000703873 STU
0.000575283 STU
0.000750662 STU
0.000626364 STU
0.00109999 STU
0.000880798 STU
0.00114688 STU
0.000891273 STU
0.00176642 STU
0.00099532 STU
0.00109756 STU
0.000706409 STU
0.000438713 STU
0.000839955 STU
0.000556008 STU
0.00108774 STU
0.000965937 STU
0.000745113 STU
0.000591693 STU
0.000923471 STU
0.000858225 STU
0.00117442 STU
0.00114906 STU
0.000269613 STU
0.000255559 STU
0.00105929 STU
0.00126494 STU
0.00108911 STU
0.000984671 STU
0.00103772 STU
0.00105155 STU
0.00105654 STU
0.000934961 STU
0.00116413 STU
0.000805689 STU
0.0007262 STU
0.0006204 STU
0.000960683 STU
0.000543466 STU
0.00095722 STU
0.000845567 STU
0.000681107 STU
0.000934459 STU
0.00136872 STU
0.000560185 STU
0.000624848 STU
0.000419328 STU
0.000450609 STU
0.000383179 STU
0.00070184 STU
0.0013044 STU
0.0013362 STU
0.000257616 STU
0.000264179 STU
0.000313262 STU
0.000218811 STU
0.000386192 STU
0.000619656 STU
0.000657264 STU
0.000683063 STU
0.000804714 STU
0.000718845 STU
0.000889433 STU
0.000722438 STU
0.000331769 STU
0.00113704 STU
0.00073301 STU
0.000754839 STU
0.00086827 STU
0.000391935 STU
0.000437912 STU
0.000440037 STU
0.000647044 STU
0.000618164 STU
0.000402787 STU
0.000536038 STU
0.000440177 STU
0.000389887 STU
0.000380803 STU
0.000731909 STU
0.000404158 STU
0.000582445 STU
0.000691838 STU
0.000734782 STU
0.000891457 STU
0.00214603 STU
0.00175816 STU
0.00202975 STU
0.00160661 STU
0.000582454 STU
0.000497431 STU
0.000584802 STU
0.00064108 STU
0.000859562 STU
0.00117964 STU
0.000628248 STU
0.000961934 STU
0.00113359 STU
0.000905129 STU
0.00062861 STU
0.000610089 STU
0.000824911 STU
0.000813175 STU
0.000964155 STU
0.000777224 STU
0.000943746 STU
0.00130933 STU
0.000831348 STU
0.000492278 STU
0.000358239 STU
0.000868275 STU
0.000656206 STU
0.000616266 STU
0.000632744 STU
0.00071104 STU
0.000946774 STU
0.000918714 STU
0.000486564 STU
0.00047989 STU
0.000754714 STU
0.000872728 STU
0.000673558 STU
0.000612938 STU
0.000643437 STU
0.000641423 STU
0.000596518 STU
0.000888549 STU
0.000957375 STU
0.000962161 STU
0.000781884 STU
0.00108744 STU
0.000837419 STU
0.000451256 STU
0.000521346 STU
0.000680416 STU
0.000409384 STU
0.000611417 STU
0.000512373 STU
0.00081515 STU
0.0016977 STU
0.00141062 STU
0.0011078 STU
0.000847861 STU
0.00137037 STU
0.000977011 STU
0.00150161 STU
0.00139465 STU
0.00081557 STU
0.000826427 STU
0.000961103 STU
0.00072917 STU
0.000842316 STU
0.000481218 STU
0.000416985 STU
0.000280252 STU
0.00060086 STU
0.00155229 STU
0.000771926 STU
0.00135187 STU
0.000812533 STU
0.000539433 STU
0.000813281 STU
0.000882696 STU
0.000849575 STU
0.000621322 STU
0.00153729 STU
0.00160324 STU
0.00345942 STU
0.000974775 STU
0.000818289 STU
0.000733353 STU
0.000805544 STU
0.0011415 STU
0.00124765 STU
0.00107882 STU
0.00275533 STU
0.00464403 STU
0.000639249 STU
0.000502579 STU
0.000472728 STU
0.000823887 STU
0.000906182 STU
0.000995156 STU
0.00148998 STU
0.00146654 STU
0.00104654 STU
0.000611224 STU
0.000926553 STU
0.000700382 STU
0.000565329 STU
0.000707969 STU
0.000540558 STU
0.000777596 STU
0.000783575 STU
0.000821052 STU
0.000778113 STU
0.000685627 STU
0.00247125 STU
0.00160472 STU
0.000955549 STU
0.001033 STU
0.00107083 STU
0.000637236 STU
0.00059632 STU
0.000599937 STU
0.00190265 STU
0.00332797 STU
0.00161524 STU
0.00138465 STU
0.000942113 STU
0.000362808 STU
0.000101222 STU
0.000173496 STU
0.000235038 STU
0.000579035 STU
0.00147098 STU
0.00141275 STU
0.00142466 STU
0.00158795 STU
0.00157849 STU
0.00114005 STU
0.00143304 STU
0.00246611 STU
0.00207287 STU
0.00208251 STU
0.00164051 STU
0.00226881 STU
0.00157106 STU
0.00302458 STU
0.00253243 STU
0.00905779 STU
0.00523098 STU
0.00115276 STU
0.00134569 STU
0.00126742 STU
0.00453099 STU
0.00409329 STU
0.00263268 STU
0.00157287 STU
0.00125891 STU
0.00249154 STU
0.00128236 STU
0.00103583 STU
0.00136119 STU
0.00109446 STU
0.000908891 STU
0.00267331 STU
0.00275098 STU
0.00103037 STU
0.000717348 STU
0.00149484 STU
0.00217746 STU
0.00177145 STU
0.00203245 STU
0.00220544 STU
0.00223845 STU
0.00225342 STU
0.00270432 STU
0.00227147 STU
0.00205263 STU
0.00173939 STU
0.00202499 STU
0.00128104 STU
0.00143468 STU
0.00106042 STU
0.00154616 STU
0.00164732 STU
0.00223545 STU
0.00299153 STU
0.00302258 STU
0.00181269 STU
0.000930194 STU
0.000718806 STU
0.000837979 STU
0.000602207 STU
0.00050877 STU
0.000372274 STU
0.000637612 STU
0.000711079 STU
0.000637274 STU
0.000757949 STU
0.00076402 STU
0.000988704 STU
0.00114801 STU
0.00102377 STU
0.000685994 STU
0.00151677 STU
0.000641872 STU
0.000844055 STU
0.000830136 STU
0.000574389 STU
0.000360668 STU
0.000845248 STU
0.0020156 STU
0.00324514 STU
0.000801101 STU
0.000922815 STU
0.00101629 STU
0.00138031 STU
0.0021945 STU
0.00112929 STU
0.00139248 STU
0.00110609 STU
0.00102892 STU
0.00109594 STU
0.0012099 STU
0.00177499 STU
0.00283775 STU
0.00246051 STU
0.00360032 STU
0.0018936 STU
0.000989906 STU
0.000586463 STU
0.00126655 STU
0.00154801 STU
0.00153966 STU
0.00136354 STU
0.000750135 STU
0.00110118 STU
0.00057154 STU
0.000599459 STU
0.0015809 STU
0.00107307 STU
0.000920231 STU
0.00142379 STU
0.000852222 STU
0.00108515 STU
0.00127821 STU
0.00117889 STU
0.00055326 STU
0.00169757 STU
0.000907288 STU
0.00166621 STU
0.0025316 STU
0.00304884 STU
0.00217599 STU
0.0043195 STU
0.00287391 STU
0.00339122 STU
0.00321406 STU
0.00330622 STU
0.0013581 STU
0.00126641 STU
0.000591384 STU
0.00116418 STU
0.000710345 STU
0.00176127 STU
0.00135344 STU
0.0017777 STU
0.0012252 STU
0.00117962 STU
0.00146571 STU
0.000718579 STU
0.00087069 STU
0.000701864 STU
0.000689887 STU
0.00110632 STU
0.000561176 STU
0.000815425 STU
0.000904086 STU
0.000796784 STU
0.00130371 STU
0.00134896 STU
0.000943905 STU
0.000962803 STU
0.00232345 STU
0.00164119 STU
0.00176325 STU
0.00144201 STU
0.00187098 STU
0.00148113 STU
0.00133569 STU
0.00127485 STU
0.00104436 STU
0.000966358 STU
0.00129773 STU
0.00133999 STU
0.00170471 STU
0.00277346 STU
0.00212457 STU
0.00130947 STU
0.00118093 STU
0.00116089 STU
0.00202482 STU
0.00133846 STU
0.000823761 STU
0.00102524 STU
0.00124513 STU
0.00154082 STU
0.00137107 STU
0.00163208 STU
0.00162234 STU
0.00112034 STU
0.000921965 STU
0.00183857 STU
0.0014586 STU
0.00150396 STU
0.00116612 STU
0.00157931 STU
0.000629489 STU
0.000814807 STU
0.000578958 STU
0.000610944 STU
0.000459582 STU
0.000708181 STU
0.000683174 STU
0.000392959 STU
0.000550676 STU
0.00156898 STU
0.0012189 STU
0.00096076 STU
0.00135201 STU
0.00113732 STU
0.00098528 STU
0.00122136 STU
0.00153058 STU
0.000626041 STU
0.00130358 STU
0.00188191 STU
0.00156785 STU
0.000945199 STU
0.00126196 STU
0.00110652 STU
0.00126653 STU
0.00136303 STU
0.00198301 STU
0.0031151 STU
0.00117451 STU
0.000723375 STU
0.00116763 STU
0.00212023 STU
0.00214351 STU
0.000871419 STU
0.00147759 STU
0.00107908 STU
0.000432121 STU
0.00177199 STU
0.00170155 STU
0.00214064 STU
0.00158962 STU
0.00256182 STU
0.00219599 STU
0.00202313 STU
0.00232782 STU
0.00107714 STU
0.00122037 STU
0.00121755 STU
0.00147765 STU
0.00125228 STU
0.00130433 STU
0.00116783 STU
0.00113447 STU
0.000576596 STU
0.000872129 STU
0.00121147 STU
0.00114238 STU
0.00106013 STU
0.00117464 STU
0.00118774 STU
0.00137862 STU
0.00108689 STU
0.00110895 STU
0.00128689 STU
0.000696363 STU
0.000393451 STU
0.000549295 STU
0.000725862 STU
0.000926181 STU
